country_id,source_id,year,population,country_name,country_code,source_name,population_prev,yoy_change,global_z_score,is_global_anomaly,rolling_mean,rolling_std,rolling_z,is_rolling_anomaly,yoy_change_prev,second_derivative,is_acceleration_anomaly,is_yoy_anomaly,is_decrease_anomaly,is_increase_anomaly,anomaly_type,anomaly_description,is_anomaly,population_z,is_any_anomaly
144,1,1950,101770.0,Curaçao,CUW,United Nations Population Division,,0.0,-0.5696910002942004,False,,,,False,,,False,False,False,False,,,False,-2.6414807018501483,False
144,1,1951,104409.0,Curaçao,CUW,United Nations Population Division,101770.0,0.02593102092954702,1.2710969987309513,False,0.01296551046477351,0.018336000742372988,0.7071067811865476,False,0.0,0.02593102092954702,False,False,False,False,,,False,-2.5004148474069554,False
144,1,1952,107175.0,Curaçao,CUW,United Nations Population Division,104409.0,0.026491969083125018,1.310917514552028,False,0.01747433000422401,0.015135812582419991,0.5957816291524946,False,0.02593102092954702,0.0005609481535779996,False,False,False,False,,,False,-2.352560298945466,False
144,1,1953,110042.0,Curaçao,CUW,United Nations Population Division,107175.0,0.026750641474224398,1.329280117185707,False,0.01979340787172411,0.013200039279318227,0.5270615833242904,False,0.026491969083125018,0.00025867239109938003,False,False,False,False,,,False,-2.1993068678395042,False
144,1,1954,113013.0,Curaçao,CUW,United Nations Population Division,110042.0,0.02699878228312826,1.3468951052087257,False,0.021234482754004937,0.011877047689277062,0.48533100817027924,False,0.026750641474224398,0.0002481408089038614,False,False,False,False,,,False,-2.040494191238244,False
144,1,1955,116107.0,Curaçao,CUW,United Nations Population Division,113013.0,0.027377381363206003,1.3737710483095609,False,0.026709959026646142,0.0005442404535115375,1.2263372416613492,False,0.02699878228312826,0.00037859908007774334,False,False,False,False,,,False,-1.8751066377531216,False
144,1,1956,119308.0,Curaçao,CUW,United Nations Population Division,116107.0,0.027569397193967633,1.3874018435585864,False,0.027037634279530258,0.00044153842769540866,1.2043411877260353,False,0.027377381363206003,0.00019201583076162987,False,False,False,False,,,False,-1.703999475921875,False
144,1,1957,122596.0,Curaçao,CUW,United Nations Population Division,119308.0,0.027558923123344622,1.386658311572084,False,0.027251025087574182,0.0003626768878271979,0.84895962799025,False,0.027569397193967633,-1.0474070623010812e-05,False,False,False,False,,,False,-1.528241791416677,False
144,1,1958,125981.0,Curaçao,CUW,United Nations Population Division,122596.0,0.02761101504127378,1.3903562059832113,False,0.027423099800984056,0.00025362303283430555,0.7409234019076231,False,0.027558923123344622,5.2091917929156933e-05,False,False,False,False,,,False,-1.3472990414014414,False
144,1,1959,129443.0,Curaçao,CUW,United Nations Population Division,125981.0,0.027480334336130053,1.3810794607911772,False,0.027519410211584418,9.239931174028111e-05,-0.42290223507508884,False,0.02761101504127378,-0.00013068070514372573,False,False,False,False,,,False,-1.1622403115483404,False
144,1,1960,132186.0,Curaçao,CUW,United Nations Population Division,129443.0,0.021190794403714377,0.9345984040508288,False,0.026282092819686093,0.0028465147434898687,-1.788607779958206,False,0.027480334336130053,-0.006289539932415676,False,False,False,False,,,False,-1.0156152116098496,False
144,1,1961,134296.0,Curaçao,CUW,United Nations Population Division,132186.0,0.015962356074016915,0.5634426922452959,False,0.023960684595695947,0.005251326450894232,-1.523106323035206,False,0.021190794403714377,-0.005228438329697462,False,False,False,False,,,False,-0.9028266731956258,False
144,1,1962,136457.0,Curaçao,CUW,United Nations Population Division,134296.0,0.01609132066480014,0.5725976141304752,False,0.02166716410398705,0.005765936717503739,-0.9670316745343804,False,0.015962356074016915,0.00012896459078322667,False,False,False,False,,,False,-0.7873119663173616,False
144,1,1963,138525.0,Curaçao,CUW,United Nations Population Division,136457.0,0.015154957239276842,0.506127166973288,False,0.019175952543587664,0.00522094110318695,-0.7701667620529831,False,0.01609132066480014,-0.0009363634255232997,False,False,False,False,,,False,-0.6767685078147005,False
